id_segmento,x0,y0,x1,y1,id_rama
1802,197.97841316229713,42.03912718158959,198.752413586705,41.40594210357807,190
1803,207.2143576434926,49.303820429303805,207.43991820709624,48.329591281645605,195
1804,208.29271527813572,50.846697917147274,209.1836532811729,51.30082287213665,196
1805,198.752413586705,41.40594210357807,199.40454239724272,40.647833922335685,190
1806,207.43991820709624,48.329591281645605,207.49892774152383,47.33133386251633,195
1807,209.1836532811729,51.30082287213665,210.05458489562466,51.792227107922685,196
1808,199.40454239724272,40.647833922335685,199.85607798712923,39.7555808130299,190
1809,207.49892774152383,47.33133386251633,207.2793714555288,46.35573402791196,195
1810,210.05458489562466,51.792227107922685,210.83298302079305,52.41999805240348,196
1811,199.85607798712923,39.7555808130299,200.18527880449267,38.8113208796179,190
1812,207.2793714555288,46.35573402791196,207.22754939588845,45.35707769356333,195
1813,210.83298302079305,52.41999805240348,211.70645359890335,52.90687498672636,196
1814,200.18527880449267,38.8113208796179,200.20706263491638,37.81155817540651,190
1815,207.22754939588845,45.35707769356333,207.47585356114362,44.3883955777395,195
1816,211.70645359890335,52.90687498672636,212.45151814603557,53.57386735595307,196
1817,200.20706263491638,37.81155817540651,200.3043315545169,36.81630003940372,190
1818,207.47585356114362,44.3883955777395,207.94853934913505,43.507164537755706,195
1819,212.45151814603557,53.57386735595307,213.22656198850547,54.20577481931261,196
1820,200.3043315545169,36.81630003940372,200.3652472452788,35.818157124476706,190
1821,207.94853934913505,43.507164537755706,208.63625160542955,42.781181168426684,195
1822,213.22656198850547,54.20577481931261,214.02255914998244,54.81107517361664,196
1823,200.3652472452788,35.818157124476706,200.55390651255883,34.8361145180337,190
1824,208.63625160542955,42.781181168426684,209.15845054458669,41.92835746569372,195
1825,214.02255914998244,54.81107517361664,214.91432972530453,55.26356300880086,196
1826,200.55390651255883,34.8361145180337,200.6575210365633,33.84149698831923,190
1827,209.15845054458669,41.92835746569372,209.81521226944477,41.174259304469714,195
1828,214.91432972530453,55.26356300880086,215.64896343960515,55.94202693990762,196
1829,214.91432972530453,55.26356300880086,215.211309218812,56.218446865841095,197
1830,200.6575210365633,33.84149698831923,200.95123607926817,32.885603964132486,190
1831,209.81521226944477,41.174259304469714,210.6525176066011,40.62752374465169,195
1832,215.211309218812,56.218446865841095,215.30526425343245,57.21402330764226,197
1833,200.95123607926817,32.885603964132486,201.34457763290007,31.966211544005784,190
1834,210.6525176066011,40.62752374465169,211.35254585010415,39.91340858706293,195
1835,215.30526425343245,57.21402330764226,215.17558553017764,58.20557937198507,197
1836,215.30526425343245,57.21402330764226,214.69718115259204,58.007896687012234,198
1837,201.34457763290007,31.966211544005784,201.96368651211301,31.18090638314175,190
1838,211.35254585010415,39.91340858706293,212.17952456341166,39.35117535455505,195
1839,215.17558553017764,58.20557937198507,215.22925733744023,59.204138001763596,197
1840,214.69718115259204,58.007896687012234,214.13395074190515,58.83419657475123,198
1841,201.96368651211301,31.18090638314175,202.48135637254478,30.325325927777936,190
1842,212.17952456341166,39.35117535455505,212.8950600879637,38.652599007185614,195
1843,215.22925733744023,59.204138001763596,215.42005821656718,60.18576676281554,197
1844,214.13395074190515,58.83419657475123,213.62092937597487,59.69257241207369,198
1845,215.22925733744023,59.204138001763596,215.88531012635454,59.95885300635655,199
1846,202.48135637254478,30.325325927777936,202.98019471780862,29.45863088031636,190
1847,212.8950600879637,38.652599007185614,213.71349207524005,38.07799559421027,195
1848,215.42005821656718,60.18576676281554,215.66012453619294,61.15652325245717,197
1849,213.62092937597487,59.69257241207369,212.91884965371275,60.40467076454219,198
1850,215.88531012635454,59.95885300635655,216.48431011698685,60.759602037715624,199
1851,202.98019471780862,29.45863088031636,203.3322851882255,28.522664908369933,190
1852,213.71349207524005,38.07799559421027,214.46373923229336,37.41683812179281,195
1853,212.91884965371275,60.40467076454219,212.11386364290797,60.997964555516425,198
1854,216.48431011698685,60.759602037715624,217.0843808942594,61.55954894986888,199
1855,215.66012453619294,61.15652325245717,216.27685239822125,61.94369969023843,200
1856,216.48431011698685,60.759602037715624,217.40396011025018,61.152340996682995,201
1857,203.3322851882255,28.522664908369933,203.46371487279015,27.53133941287653,190
1858,214.46373923229336,37.41683812179281,215.24722048092192,36.795422694685136,195
1859,212.11386364290797,60.997964555516425,211.4202666120332,61.71832776859835,198
1860,217.0843808942594,61.55954894986888,217.62626594532085,62.400001560928025,199
1861,216.27685239822125,61.94369969023843,216.70187211200493,62.84888378361129,200
1862,217.40396011025018,61.152340996682995,218.32860127858504,61.53318047706855,201
1863,203.3322851882255,28.522664908369933,202.95044388612317,27.598437003571135,202
1864,214.46373923229336,37.41683812179281,214.83154618344062,36.48693595129972,203
1865,212.11386364290797,60.997964555516425,211.87337260072192,61.96861591343453,204
1866,217.62626594532085,62.400001560928025,218.32626334732228,63.11414695032101,199
1867,216.70187211200493,62.84888378361129,217.09815656869648,63.767011568500024,200
1868,218.32860127858504,61.53318047706855,219.2658295975819,61.88189680600987,201
1869,202.95044388612317,27.598437003571135,202.56850271958857,26.67425036370547,202
1870,214.83154618344062,36.48693595129972,214.9092592717003,35.489960186341946,203
1871,211.87337260072192,61.96861591343453,211.83069959095974,62.96770500567698,204
1872,217.62626594532085,62.400001560928025,217.8754087833407,63.36846831113859,205
1873,218.32860127858504,61.53318047706855,219.31462297645317,61.36656351714775,206
1874,202.95044388612317,27.598437003571135,202.1575798132203,26.98903847887659,207
1875,218.32626334732228,63.11414695032101,219.20326090956206,63.59464177425303,199
1876,217.09815656869648,63.767011568500024,217.28277978704602,64.74982094332621,200
1877,219.2658295975819,61.88189680600987,220.06677762114458,62.480630689760446,201
1878,202.56850271958857,26.67425036370547,202.44953613581035,25.68135210509881,202
1879,214.9092592717003,35.489960186341946,214.92959924842086,34.490167065067844,203
1880,211.83069959095974,62.96770500567698,211.52769047746764,63.920692664117915,204
1881,217.8754087833407,63.36846831113859,218.28805616242624,64.27935916109475,205
1882,219.31462297645317,61.36656351714775,220.21383434060857,60.92904903444602,206
1883,202.1575798132203,26.98903847887659,201.45619980352868,26.276250935491504,207
1884,211.83069959095974,62.96770500567698,211.0917921718769,63.64151197063383,208
1885,217.28277978704602,64.74982094332621,217.65072754028964,65.67966740962211,200
1886,220.06677762114458,62.480630689760446,221.00125627237736,62.8366498611405,201
1887,202.44953613581035,25.68135210509881,202.09950189481356,24.744615199596634,202
1888,214.92959924842086,34.490167065067844,215.23593642786332,33.538243994388694,203
1889,211.52769047746764,63.920692664117915,211.2929051542228,64.89273991193502,204
1890,218.28805616242624,64.27935916109475,218.5868667123542,65.23367161268057,205
1891,220.21383434060857,60.92904903444602,221.0693142864159,60.41121309293414,206
1892,201.45619980352868,26.276250935491504,200.63394696192276,25.707128572136313,207
1893,211.0917921718769,63.64151197063383,210.25655028660742,64.19139467911945,208
1894,217.65072754028964,65.67966740962211,217.76292795817477,66.67335300689442,200
1895,221.00125627237736,62.8366498611405,221.83014603183213,63.39606184409316,201
1896,202.09950189481356,24.744615199596634,201.54367665436433,23.913316034386195,202
1897,215.23593642786332,33.538243994388694,215.51128693837143,32.57690009319468,203
1898,211.2929051542228,64.89273991193502,211.23331954554715,65.8909631110437,204
1899,218.5868667123542,65.23367161268057,218.6233795901751,66.23300479523444,205
1900,221.0693142864159,60.41121309293414,221.88400430137725,59.831316395648926,206
1901,200.63394696192276,25.707128572136313,199.73074076383944,25.277921671278605,207
1902,210.25655028660742,64.19139467911945,209.37305004140424,64.65982537487487,208
1903,221.00125627237736,62.8366498611405,221.9988018524783,62.90666996983155,209
1904,218.5868667123542,65.23367161268057,219.1181543833893,66.08086309670652,210
1905,221.0693142864159,60.41121309293414,221.48490818693932,59.50166281403378,211
1906,201.54367665436433,23.913316034386195,200.91690170021323,23.134115702732718,202
1907,215.51128693837143,32.57690009319468,215.83296124734503,31.630049714863258,203
1908,211.23331954554715,65.8909631110437,210.93795959396965,66.84634915814934,204
1909,218.6233795901751,66.23300479523444,218.56102590098808,67.23105891072356,205
1910,221.88400430137725,59.831316395648926,222.7533573845574,59.33712491781353,206
1911,199.73074076383944,25.277921671278605,198.95865024572092,24.64240909718467,207
1912,209.37305004140424,64.65982537487487,208.46729139183282,65.08361927375326,208
1913,221.9988018524783,62.90666996983155,222.98040100937462,63.09762309282368,209
1914,219.1181543833893,66.08086309670652,219.68588407965757,66.90407813056775,210
1915,221.48490818693932,59.50166281403378,222.04852144280437,58.675624014815966,211
1916,217.76292795817477,66.67335300689442,217.20530436618733,67.5034469351092,212
1917,218.6233795901751,66.23300479523444,218.0703526535749,67.06616816900612,213
1918,221.9988018524783,62.90666996983155,222.94436822017997,62.58124064682655,214
1919,215.83296124734503,31.630049714863258,215.99609250727616,30.643445340236184,203
1920,210.93795959396965,66.84634915814934,210.60847091045827,67.7905086825084,204
1921,218.56102590098808,67.23105891072356,218.7879392818386,68.20497385443836,205
1922,222.7533573845574,59.33712491781353,223.70292682213258,59.023568091666924,206
1923,198.95865024572092,24.64240909718467,198.25822591178772,23.928682432113074,207
1924,208.46729139183282,65.08361927375326,207.51992799172305,65.40377952758321,208
1925,222.98040100937462,63.09762309282368,223.97976228179235,63.13335888988538,209
1926,219.68588407965757,66.90407813056775,220.407098316199,67.59679021001344,210
1927,222.04852144280437,58.675624014815966,222.4980858911063,57.78237611707259,211
1928,217.20530436618733,67.5034469351092,216.6984501283471,68.36547871038398,212
1929,218.0703526535749,67.06616816900612,217.42202787274016,67.82753206265724,213
1930,222.94436822017997,62.58124064682655,223.9264195838223,62.39262696978206,214
1931,215.99609250727616,30.643445340236184,216.07132644829503,29.646279429206945,203
1932,210.60847091045827,67.7905086825084,210.1276659334805,68.66733624486797,204
1933,198.25822591178772,23.928682432113074,197.75753010493804,23.063059125470318,207
1934,207.51992799172305,65.40377952758321,206.52320319123876,65.48464776671047,208
1935,223.97976228179235,63.13335888988538,224.92462631445858,63.460821803470544,209
1936,220.407098316199,67.59679021001344,221.14189079864738,68.275082188248,210
1937,222.4980858911063,57.78237611707259,222.69490495853353,56.80193628990465,211
1938,216.6984501283471,68.36547871038398,216.27032319920156,69.26919732396921,212
1939,217.42202787274016,67.82753206265724,216.92689871803145,68.69635144558873,213
1940,223.9264195838223,62.39262696978206,224.8104479919277,61.92519379417012,214
1941,216.07132644829503,29.646279429206945,216.25266486999567,28.662858676520123,203
1942,210.1276659334805,68.66733624486797,209.503920065866,69.44896345309056,204
1943,197.75753010493804,23.063059125470318,197.0393710638723,22.36718011893576,207
1944,206.52320319123876,65.48464776671047,205.52935833176903,65.37386692312451,208
1945,224.92462631445858,63.460821803470544,225.79294390485967,63.95683043464552,209
1946,221.14189079864738,68.275082188248,221.86071227620255,68.97027689723636,210
1947,222.69490495853353,56.80193628990465,223.1033623378217,55.88915889683171,211
1948,216.27032319920156,69.26919732396921,215.7923299381047,70.14756082636785,212
1949,216.92689871803145,68.69635144558873,216.2674663354837,69.4481153266361,213
1950,224.8104479919277,61.92519379417012,225.70401711692483,61.476268166864344,214
1951,210.1276659334805,68.66733624486797,209.1966725625095,69.0323723296706,215
1952,216.92689871803145,68.69635144558873,216.73169546319068,69.6771142554972,216
1953,216.25266486999567,28.662858676520123,216.35722364930976,27.668339967963895,203
1954,197.0393710638723,22.36718011893576,196.22036754311043,21.79339162743418,207
1955,205.52935833176903,65.37386692312451,204.54265038379415,65.5363705397095,208
1956,225.79294390485967,63.95683043464552,226.62284587114183,64.5147396802769,209
1957,221.86071227620255,68.97027689723636,222.35488043638262,69.83964323513095,210
1958,223.1033623378217,55.88915889683171,223.69568386011707,55.083457206237924,211
1959,215.7923299381047,70.14756082636785,215.47243701945257,71.09501453003692,212
1960,216.2674663354837,69.4481153266361,215.5624670834611,70.15732337414231,213
1961,225.70401711692483,61.476268166864344,226.62720414457553,61.09191713983633,214
1962,209.1966725625095,69.0323723296706,208.33008875766618,69.53140390099978,215
1963,216.73169546319068,69.6771142554972,216.51767800663347,70.65394409138919,216
1964,223.1033623378217,55.88915889683171,223.21347697804086,54.895240003757735,217
1965,216.35722364930976,27.668339967963895,216.50371308132813,26.679127732744913,203
1966,196.22036754311043,21.79339162743418,195.37397096122118,21.260838506922983,207
