id_segmento,x0,y0,x1,y1,id_rama
1045,184.49064778686522,144.96572586486684,183.53222400887202,144.68037719783428,111
1046,192.23482016731924,52.80062881155056,193.0218996544046,52.1837772240439,109
1047,192.3947054164921,21.707103942043773,192.59130035838305,20.72661914928925,110
1048,183.53222400887202,144.68037719783428,182.55224120956296,144.48129502118755,111
1049,193.0218996544046,52.1837772240439,193.8754002726856,51.66268539471444,109
1050,192.59130035838305,20.72661914928925,192.73156146632866,19.736504599553783,110
1051,182.55224120956296,144.48129502118755,181.60566540931387,144.15881361957994,111
1052,192.59130035838305,20.72661914928925,193.20782731589463,19.93928535053455,112
1053,193.8754002726856,51.66268539471444,194.7812793833692,51.2391490481902,109
1054,192.73156146632866,19.736504599553783,193.07113649536498,18.79592562910262,110
1055,181.60566540931387,144.15881361957994,180.624642231783,143.96492312175388,111
1056,193.20782731589463,19.93928535053455,193.9015906390615,19.219082287899816,112
1057,192.73156146632866,19.736504599553783,192.55535258273937,18.752151802359496,113
1058,193.20782731589463,19.93928535053455,194.16874550928844,19.66245286399295,114
1059,194.7812793833692,51.2391490481902,195.57517130825408,50.63109015992149,109
1060,193.07113649536498,18.79592562910262,193.53200764149489,17.908458566804022,110
1061,180.624642231783,143.96492312175388,179.6549953282189,143.72041364870933,111
1062,193.9015906390615,19.219082287899816,194.72995451563824,18.658891884570032,112
1063,192.55535258273937,18.752151802359496,192.37863570724394,17.76789007603101,113
1064,194.16874550928844,19.66245286399295,195.16845887741485,19.638511652884457,114
1065,195.57517130825408,50.63109015992149,196.4176006012829,50.092283249937076,109
1066,179.6549953282189,143.72041364870933,178.67204020367242,143.53656799842676,111
1067,194.72995451563824,18.658891884570032,195.46551994763198,17.981438199617408,112
1068,192.37863570724394,17.76789007603101,192.27773689239226,16.772993383322905,113
1069,195.16845887741485,19.638511652884457,196.15115233209363,19.823750887744335,114
1070,196.4176006012829,50.092283249937076,197.35497343980373,49.74395558579963,109
1071,178.67204020367242,143.53656799842676,177.67746962496847,143.43250376837392,111
1072,195.46551994763198,17.981438199617408,196.14102427466074,17.244082176948957,112
1073,192.27773689239226,16.772993383322905,192.38561751735006,15.778829528237278,113
1074,196.15115233209363,19.823750887744335,197.12191718211338,20.06378339797185,114
1075,197.35497343980373,49.74395558579963,198.2905824329138,49.39091761048879,109
1076,177.67746962496847,143.43250376837392,176.75591648234717,143.0442515239183,111
1077,196.14102427466074,17.244082176948957,196.91737483332875,16.613780812476485,112
1078,192.38561751735006,15.778829528237278,192.28375684990735,14.784030852912403,113
1079,197.12191718211338,20.06378339797185,198.08151495400813,20.345158798770523,114
1080,198.2905824329138,49.39091761048879,199.216301559463,49.012705898955495,109
1081,176.75591648234717,143.0442515239183,175.83824000693886,142.64692308737972,111
1082,196.91737483332875,16.613780812476485,197.79962316765702,16.142996491821062,112
1083,192.28375684990735,14.784030852912403,191.88378693197762,13.867502585617121,113
1084,198.08151495400813,20.345158798770523,199.0708840556891,20.490585002182982,114
1085,199.216301559463,49.012705898955495,200.1923186775647,48.79501211132603,109
1086,175.83824000693886,142.64692308737972,174.8662727633174,142.4118067814226,111
1087,197.79962316765702,16.142996491821062,198.6212208736834,15.572928768254664,112
1088,191.88378693197762,13.867502585617121,191.40969767667193,12.987025795460958,113
1089,199.0708840556891,20.490585002182982,200.06861767986737,20.557872558121055,114
1090,197.79962316765702,16.142996491821062,198.2261137909837,15.238504508321801,115
1091,199.0708840556891,20.490585002182982,199.96859049840643,20.049990922894793,116
1092,200.1923186775647,48.79501211132603,201.18775997731768,48.69963591541671,109
1093,174.8662727633174,142.4118067814226,173.8932976531834,142.18089676635236,111
1094,191.40969767667193,12.987025795460958,190.75539942558922,12.23078919317957,113
1095,198.2261137909837,15.238504508321801,198.56342020785291,14.29710959589724,115
1096,199.96859049840643,20.049990922894793,200.95154369635063,19.866134972076527,116
1097,200.06861767986737,20.557872558121055,200.90131621224268,21.11159916411,117
1098,201.18775997731768,48.69963591541671,202.18160460322795,48.81041885430757,109
1099,190.75539942558922,12.23078919317957,189.94684980754175,11.642361189805086,113
1100,198.56342020785291,14.29710959589724,198.7074872627989,13.30754166812311,115
1101,200.95154369635063,19.866134972076527,201.91345260853288,19.59276481155354,116
1102,200.90131621224268,21.11159916411,201.8144791081771,21.519193969632198,117
1103,202.18160460322795,48.81041885430757,203.14661383754054,49.07263475331341,109
1104,189.94684980754175,11.642361189805086,189.0938195331657,11.120499760881728,113
1105,198.7074872627989,13.30754166812311,198.83396366721118,12.31557205209299,115
1106,201.91345260853288,19.59276481155354,202.81877444482552,19.16803857886744,116
1107,201.8144791081771,21.519193969632198,202.7439710327705,21.888036432095053,117
1108,203.14661383754054,49.07263475331341,204.06979240637264,49.45700609726236,109
1109,189.0938195331657,11.120499760881728,188.22486452902444,10.625608660963909,113
1110,198.83396366721118,12.31557205209299,199.12254150948033,11.35811561498931,115
1111,202.81877444482552,19.16803857886744,203.66908893603744,18.641763682986017,116
1112,202.7439710327705,21.888036432095053,203.65539243108597,22.299510653271362,117
1113,204.06979240637264,49.45700609726236,204.93084755478247,49.96551768159151,109
1114,188.22486452902444,10.625608660963909,187.47743532870246,9.961267189651116,113
1115,199.12254150948033,11.35811561498931,199.42723435157146,10.405664948561682,115
1116,203.66908893603744,18.641763682986017,204.61800655111023,18.326239738087096,116
1117,203.65539243108597,22.299510653271362,204.6491396970591,22.411163559059574,117
1118,204.06979240637264,49.45700609726236,204.56123224679035,50.327917621614986,118
1119,203.65539243108597,22.299510653271362,204.4601763554659,22.893078539076864,119
1120,187.47743532870246,9.961267189651116,186.67085966185917,9.370136329640975,113
1121,199.42723435157146,10.405664948561682,199.86256252340104,9.505393110275318,115
1122,204.61800655111023,18.326239738087096,205.5944651675949,18.11053491595085,116
1123,204.6491396970591,22.411163559059574,205.59896770532075,22.723936247639784,117
1124,204.56123224679035,50.327917621614986,205.25117644113985,51.05178018362757,118
1125,204.4601763554659,22.893078539076864,205.40765975446462,23.212883493106446,119
1126,186.67085966185917,9.370136329640975,185.97873668062684,8.648356738041116,113
1127,199.86256252340104,9.505393110275318,200.24358814686025,8.580828632119504,115
1128,205.5944651675949,18.11053491595085,206.49597811942473,17.67778279558278,116
1129,205.25117644113985,51.05178018362757,206.04399187042335,51.661241991364534,118
1130,205.40765975446462,23.212883493106446,206.33641987264699,23.583564815638145,119
1131,185.97873668062684,8.648356738041116,185.43061695211128,7.811956855680997,113
1132,200.24358814686025,8.580828632119504,200.50601190637641,7.615875902478616,115
1133,206.49597811942473,17.67778279558278,207.33314246022772,17.13083136584894,116
1134,206.04399187042335,51.661241991364534,206.6686503657429,52.4421400411925,118
1135,206.33641987264699,23.583564815638145,207.23771294691153,24.016774688889857,119
1136,206.49597811942473,17.67778279558278,207.4944594205695,17.62269113319855,120
1137,185.43061695211128,7.811956855680997,184.7423747513556,7.086475861375163,113
1138,200.50601190637641,7.615875902478616,200.7645273542807,6.649868778698025,115
1139,206.6686503657429,52.4421400411925,207.1701753527087,53.3072832012816,118
1140,207.23771294691153,24.016774688889857,208.20180266168484,24.28235146096969,119
1141,207.4944594205695,17.62269113319855,208.49150800458162,17.545917953510337,120
1142,185.43061695211128,7.811956855680997,184.47184122514744,7.527792985027191,121
1143,207.23771294691153,24.016774688889857,207.9398507453926,24.72881577755271,122
1144,200.7645273542807,6.649868778698025,200.9717118336913,5.671566886902165,115
1145,207.1701753527087,53.3072832012816,207.70341433762255,54.15324784886923,118
1146,208.20180266168484,24.28235146096969,209.20108939616318,24.24458875058485,119
1147,208.49150800458162,17.545917953510337,209.48139948569357,17.687744804360122,120
1148,184.47184122514744,7.527792985027191,183.48790642383366,7.349264817043559,121
1149,207.9398507453926,24.72881577755271,208.6932778958882,25.386347167598906,122
1150,200.9717118336913,5.671566886902165,200.9080436723384,4.673595762455198,115
1151,207.70341433762255,54.15324784886923,208.2311664976728,55.00264625807558,118
1152,209.48139948569357,17.687744804360122,210.47953941279582,17.6267801758916,120
1153,183.48790642383366,7.349264817043559,182.53709078767795,7.039507450639111,121
1154,208.6932778958882,25.386347167598906,209.30241884604933,26.17940914678893,122
1155,208.6932778958882,25.386347167598906,208.8242784436181,26.377729463433596,123
1156,200.9080436723384,4.673595762455198,200.83369649801543,3.6763633433721705,115
1157,208.2311664976728,55.00264625807558,208.49285673215286,55.96779817418919,118
1158,210.47953941279582,17.6267801758916,211.45438177889466,17.84967558019332,120
1159,182.53709078767795,7.039507450639111,181.69807218793804,6.495404712830847,121
1160,209.30241884604933,26.17940914678893,210.0264846885281,26.869140004265635,122
1161,208.8242784436181,26.377729463433596,208.8614564779033,27.377038121339996,123
1162,210.47953941279582,17.6267801758916,211.4352253686736,17.332392075354274,124
1163,200.83369649801543,3.6763633433721705,200.991906612098,2.6889578745793457,115
1164,208.49285673215286,55.96779817418919,208.54452116904957,56.966462675390744,118
1165,211.45438177889466,17.84967558019332,212.39315740231976,18.19420472099682,120
1166,181.69807218793804,6.495404712830847,180.98048383714547,5.798937227009148,121
1167,210.0264846885281,26.869140004265635,210.8823326535384,27.386367479162008,122
1168,208.8614564779033,27.377038121339996,208.97413913305482,28.37066914904998,123
1169,211.4352253686736,17.332392075354274,212.34097766678235,16.90858460200027,124
1170,200.991906612098,2.6889578745793457,201.3812107680219,1.7678486116900973,115
1171,208.54452116904957,56.966462675390744,208.61490558354257,57.96398261714453,118
1172,180.98048383714547,5.798937227009148,180.46823070247166,4.940102710925371,121
1173,210.8823326535384,27.386367479162008,211.76844846814205,27.849831353816025,122
1174,208.97413913305482,28.37066914904998,208.92636788150742,29.369527451075644,123
1175,212.34097766678235,16.90858460200027,213.29791406328107,16.6182869391505,124
1176,208.54452116904957,56.966462675390744,209.1042358309079,57.7951480784846,125
1177,201.3812107680219,1.7678486116900973,201.47877414825618,0.7726192979953792,115
1178,180.46823070247166,4.940102710925371,179.9657049521781,4.075540468925476,121
1179,211.76844846814205,27.849831353816025,212.67253331510543,28.2771843571882,122
1180,208.92636788150742,29.369527451075644,208.78972075983782,30.360147238955644,123
1181,213.29791406328107,16.6182869391505,214.29790951322744,16.615270304177,124
1182,209.1042358309079,57.7951480784846,209.56491979918613,58.682712319185754,125
1183,208.92636788150742,29.369527451075644,209.30333789672753,30.29575291370607,126
1184,179.9657049521781,4.075540468925476,179.25317307784428,3.373900726565947,121
1185,212.67253331510543,28.2771843571882,213.48835926637048,28.855481873387674,122
1186,208.78972075983782,30.360147238955644,208.40072685621445,31.28138756750398,123
1187,214.29790951322744,16.615270304177,215.28764808057153,16.472380247449152,124
1188,209.56491979918613,58.682712319185754,210.04082447960013,59.56220918396699,125
1189,209.30333789672753,30.29575291370607,209.76605021840112,31.18226140626068,126
1190,179.25317307784428,3.373900726565947,178.55179782526807,2.661108502230095,121
1191,213.48835926637048,28.855481873387674,214.30335536766097,29.434948313210814,122
1192,215.28764808057153,16.472380247449152,216.23373153570864,16.148457269079547,124
1193,210.04082447960013,59.56220918396699,210.64870420361694,60.356238302532084,125
1194,209.76605021840112,31.18226140626068,210.03966736425923,32.14410009205599,126
1195,178.55179782526807,2.661108502230095,177.719884716498,2.1062025827657775,121
1196,214.30335536766097,29.434948313210814,215.19091258886704,29.895645805156388,122
1197,216.23373153570864,16.148457269079547,217.2207884615705,15.988086994065315,124
1198,210.64870420361694,60.356238302532084,211.08684332264022,61.25514547926476,125
1199,210.03966736425923,32.14410009205599,210.4423596816357,33.059435493712655,126
1200,177.719884716498,2.1062025827657775,176.9730299828888,1.4412153596663395,121
1201,215.19091258886704,29.895645805156388,216.11093893287637,30.287502317580046,122
1202,217.2207884615705,15.988086994065315,218.21859524908552,16.054280761059758,124
1203,211.08684332264022,61.25514547926476,211.34734437910407,62.22061904160669,125
1204,210.4423596816357,33.059435493712655,211.06537868372092,33.84164219468161,126
1205,177.719884716498,2.1062025827657775,176.74059593270604,1.9037341211742036,127
