t,x_max,A_max
223.1,126.89161536547863,0.04456926095342114
223.12,126.90382493166442,0.044569040194596336
223.14000000000001,126.9159629989378,0.04456964061373454
223.16,126.92810692095856,0.044570160494959446
223.18,126.9402568590434,0.04457059988131368
223.20000000000002,126.95241297464311,0.044570958816339795
223.22,126.96457542934897,0.044571237344079244
223.24,126.97674438489882,0.04457143550907142
223.26,126.98892000318423,0.04457155335635266
223.28,127.00110244625608,0.04457159093145529
223.3,127.01329187633169,0.04457154828040655
223.32,127.02548845580081,0.044571425449727656
223.34,127.03769234723241,0.044571222486432784
223.36,127.04990371338101,0.04457093943802803
223.38,127.06212271719325,0.0445705763525104
223.4,127.0743495218142,0.0445701332783668
223.42000000000002,127.0865842905944,0.044569610264573
223.44,127.0988271870956,0.04456900736059259
223.46,127.11097453269667,0.0445695147688957
223.48000000000002,127.12311679743681,0.04457006769521009
223.5,127.13526501201966,0.04457054010735069
223.52,127.1474193378546,0.04457093204865234
223.54,127.15957993648924,0.04457124356294928
223.56,127.17174696961523,0.044571474694574086
223.58,127.18392059907481,0.04457162548835673
223.6,127.19610098686748,0.04457169598962359
223.62,127.20828829515612,0.04457168624419645
223.64000000000001,127.22048268627363,0.044571596298391455
223.66,127.23268432272933,0.044571426199018195
223.68,127.24489336721555,0.044571175993378606
223.70000000000002,127.25710998261403,0.04457084572926601
223.72,127.2693343320022,0.044570435454964065
223.74,127.28156657866026,0.044569945219245746
223.76,127.29380688607746,0.0445693750713723
223.78,127.30599892499944,0.04456937569634777
223.8,127.31813956301811,0.04456996159338661
223.82,127.3302860848335,0.04457046695708431
223.84,127.34243865181547,0.0445708918305684
223.86,127.35459742546881,0.044571236257466174
223.88,127.36676256743999,0.04457150028190376
223.9,127.37893423952363,0.04457168394850509
223.92000000000002,127.3911126036685,0.04457178730239091
223.94,127.4032978219845,0.04457181038917787
223.96,127.41549005674878,0.044571753254977385
223.98000000000002,127.42768947041228,0.04457161594639476
224.0,127.43989622560643,0.044571398510528104
224.02,127.4521104851491,0.04457110099496736
224.04,127.46433241205175,0.044570723447793226
224.06,127.47656216952548,0.04457026591757622
224.08,127.48879992098755,0.04456972845337557
224.1,127.50103611919762,0.04456922349298489
224.12,127.51317516084106,0.04456984228657235
224.14000000000001,127.52532002041009,0.04457038052778638
224.16,127.53747085923598,0.04457083825954751
224.18,127.54962783878206,0.044571215525276466
224.20000000000002,127.5617911206507,0.044571512368893215
224.22,127.57396086658989,0.044571728834815985
224.24,127.58613723849923,0.04457186496796025
224.26,127.59832039843663,0.044571920813737786
224.28,127.61051050862467,0.044571896418055645
224.3,127.62270773145725,0.04457179182731515
224.32,127.63491222950584,0.044571607088410924
224.34,127.64712416552614,0.044571342248729814
224.36,127.65934370246423,0.04457099735614993
224.38,127.67157100346354,0.04457057245903959
224.4,127.68380623187119,0.04457006760625631
224.42000000000002,127.69604955124437,0.044569482847145764
224.44,127.70822353444314,0.0445697098712004
224.46,127.72036676207496,0.04457028091607797
224.48000000000002,127.73251590322862,0.04457077143239798
224.5,127.74467111932714,0.044571181463374916
224.52,127.75683257193032,0.04457151105272294
224.54,127.76900042274033,0.044571760244654875
224.56,127.7811748336088,0.044571929083881266
224.58,127.79335596654302,0.04457201761560936
224.6,127.80554398371211,0.044572025885542155
224.62,127.81773904745411,0.044571953939877305
224.64000000000001,127.82994132028189,0.04457180182530625
224.66,127.8421509648897,0.04457156958901308
224.68,127.85436814416002,0.044571257278673594
224.70000000000002,127.86659302116979,0.04457086494245427
224.72,127.87882575919686,0.044570392629011205
224.74,127.89106652172656,0.04456984038748913
224.76,127.90328462775666,0.04456956444305849
224.78,127.91542625354984,0.04457016821793421
224.8,127.92757372730357,0.04457069144528162
224.82,127.93972721040197,0.0445711341681093
224.84,127.95188686436295,0.04457149642992591
224.86,127.96405285084444,0.044571778274739245
224.88,127.97622533165112,0.0445719797470552
224.9,127.98840446874063,0.04457210089187683
224.92000000000002,128.00059042423018,0.044572141754703386
224.94,128.01278336040278,0.0445721023815292
224.96,128.02498343971396,0.04457198281884282
224.98000000000002,128.03719082479813,0.04457178311362592
225.0,128.04940567847493,0.044571503313352315
225.02,128.0616281637561,0.044571143465986916
225.04,128.07385844385155,0.04457070361998473
225.06,128.0860966821762,0.044570183824289844
225.08,128.09834304235622,0.04456958412833435
225.1,128.1104984389498,0.04457004252868921
225.12,128.1226442753664,0.04457059839371874
225.14000000000001,128.13479605570117,0.044571073735185374
225.16,128.14695394143135,0.04457146859639261
225.18,128.15911809417187,0.04457178302114352
225.20000000000002,128.17128867568164,0.04457201705373969
225.22,128.1834658478698,0.04457217073898033
225.24,128.19564977280274,0.04457224412216122
225.26,128.20784061270982,0.04457223724907373
225.28,128.22003852999032,0.04457215016600385
225.3,128.23224368721978,0.04457198291973111
225.32,128.2444562471566,0.04457173555752766
225.34,128.25667637274827,0.04457140812715717
225.36,128.26890422713794,0.04457100067687387
225.38,128.2811399736714,0.04457051325542149
225.4,128.2933837759028,0.04456994591203226
225.42000000000002,128.30558326277932,0.04456990394304083
225.44,128.31772749171319,0.044570492372592856
225.46,128.32987759931154,0.04457100025967158
225.48000000000002,128.3420337470122,0.04457142764737569
225.5,128.35419609638814,0.044571774579303836
225.52,128.3663648091534,0.04457204109955365
225.54,128.37854004717022,0.04457222725272078
225.56,128.39072197245483,0.044572333083897894
225.58,128.40291074718445,0.044572358638673704
225.6,128.4151065337033,0.044572303963131915
225.62,128.42730949452917,0.044572169103850305
225.64000000000001,128.4395197923603,0.04457195410789963
225.66,128.4517375900813,0.044571659022842644
225.68,128.46396305077005,0.0445712838967331
225.70000000000002,128.47619633770378,0.044570828778114725
225.72,128.48843761436612,0.044570293716020136
225.74,128.50068066992887,0.044569752555055554
225.76,128.51282332102798,0.04457037347615563
225.78,128.52497178570962,0.04457091383600404
225.8,128.53712622537333,0.04457137367749496
225.82,128.54928680155118,0.04457175304402297
225.84,128.56145367591375,0.04457205197948206
225.86,128.57362701027708,0.044572270528264665
225.88,128.585806966609,0.044572408735260666
225.9,128.59799370703527,0.0445724666458564
225.92000000000002,128.61018739384633,0.04457244430593367
225.94,128.62238818950362,0.04457234176186875
225.96,128.63459625664612,0.04457215906053134
225.98000000000002,128.64681175809685,0.04457189624928361
226.0,128.65903485686937,0.04457155337597914
226.02,128.67126571617413,0.04457113048896191
226.04,128.68350449942525,0.04457062763706529
226.06,128.695751370247,0.04457004486961096
226.08,128.70793170837902,0.044570241798031464
226.1,128.72007855975767,0.04457081455799104
226.12,128.73223132117002,0.04457130678074191
226.14000000000001,128.7443901541082,0.04457171850947488
226.16,128.75655522020062,0.04457204978788066
226.18,128.76872668121848,0.044572300660148764
226.20000000000002,128.7809046990819,0.044572471170966604
226.22,128.7930894358666,0.04457256136551848
226.24,128.80528105381035,0.04457257128948461
226.26,128.81747971531934,0.04457250098904006
226.28,128.82968558297458,0.04457235051085382
226.3,128.8418988195386,0.044572119902087766
226.32,128.8541195879621,0.04457180921039561
226.34,128.8663480513895,0.04457141848392193
226.36,128.878584373167,0.04457094777130111
226.38,128.89082871684744,0.044570397121656335
226.4,128.90305259921539,0.0445700974312223
226.42000000000002,128.91519786670025,0.04457070251881795
226.44,128.92734897944123,0.044571227050484594
226.46,128.9395060988919,0.04457167106920963
226.48000000000002,128.95166938663937,0.04457203461848074
226.5,128.963839004411,0.04457231774228489
226.52,128.9760151140804,0.044572520485107334
226.54,128.98819787767462,0.04457264289193067
226.56,129.0003874573797,0.04457268500823381
226.58,129.0125840155478,0.04457264687999098
226.6,129.0247877147032,0.04457252855367076
226.62,129.0369987175492,0.044572330076235005
226.64000000000001,129.04921718697435,0.044572051495137904
226.66,129.06144328605893,0.04457169285832493
226.68,129.0736771780816,0.04457125421423181
226.70000000000002,129.08591902652591,0.0445707356117835
226.72,129.09816899508695,0.044570137100393155
226.74,129.11032965216106,0.04457057781105181
226.76,129.1224791456071,0.04457113457947225
226.78,129.13463458111738,0.0445716108161579
226.8,129.14679612023895,0.044572006564393765
226.82,129.15896392465652,0.044572321867964546
226.84,129.17113815619865,0.044572556771153696
226.86,129.18331897684436,0.04457271131874241
226.88,129.19550654872933,0.044572785556008625
226.9,129.20770103415265,0.04457277952872604
226.92000000000002,129.21990259558333,0.04457269328316311
226.94,129.2321113956664,0.044572526866082034
226.96,129.24432759722959,0.04457228032473777
226.98000000000002,129.25655136329013,0.04457195370687697
227.0,129.26878285706053,0.044571547060737016
227.02,129.2810222419558,0.04457106043504496
227.04,129.2932696815998,0.044570493879016494
227.06,129.30547386213905,0.04457044052664592
227.08,129.31762176546422,0.04457102945983987
227.1,129.329775546378,0.04457153784263566
227.12,129.3419353663887,0.04457196571811594
227.14000000000001,129.35410138713925,0.044572313129863504
227.16,129.36627377041415,0.0445725801219603
227.18,129.3784526781458,0.04457276673898644
227.20000000000002,129.39063827242066,0.04457287302601921
227.22,129.402830715486,0.04457289902863209
227.24,129.41503016975633,0.04457284479289374
227.26,129.42723679781983,0.04457271036536699
227.28,129.4394507624447,0.044572495793107875
227.3,129.45167222658574,0.04457220112366459
227.32,129.46390135339095,0.04457182640507644
227.34,129.47613830620827,0.044571371685872864
227.36,129.4883832485912,0.044570837015072404
227.38,129.5006304430058,0.04457029075694449
227.4,129.51277678518326,0.04457091178311285
227.42000000000002,129.5249289406429,0.04457145224034878
227.44,129.53708707085465,0.04457191217153292
227.46,129.5492513374214,0.04457229162004647
227.48000000000002,129.5614219020845,0.0445725906297702
227.5,129.5735989267308,0.04457280924508345
227.52,129.58578257339872,0.04457294751086318
227.54,129.59797300428474,0.04457300547248297
227.56,129.61017038175018,0.044572983175811993
227.58,129.62237486832728,0.04457288066721404
227.6,129.634586626726,0.04457269799354653
227.62,129.64680581984015,0.04457243520215946
227.64000000000001,129.6590326107542,0.044572092340894424
227.66,129.6712671627497,0.04457166945808354
227.68,129.68350963931167,0.04457116660254848
227.70000000000002,129.6957602041355,0.044570583823599394
227.72,129.70794415130572,0.04457078164021143
227.74,129.72009471025308,0.044571354100397496
227.76,129.73225117977708,0.04457184601592424
227.78,129.74441372144085,0.04457225742997155
227.8,129.75658249694436,0.04457258838621937
227.82,129.76875766812972,0.04457283892884659
227.84,129.78093939698837,0.04457300910253016
227.86,129.7931278456674,0.04457309895244406
227.88,129.8053231764759,0.044573108524258304
227.9,129.81752555189152,0.04457303786413796
227.92000000000002,129.82973513456668,0.04457288701874214
227.94,129.8419520873357,0.04457265603522296
227.96,129.85417657322057,0.044572344961224565
227.98000000000002,129.86640875543787,0.044571953844882106
228.0,129.87864879740513,0.04457148273482067
228.02,129.89089686274747,0.04457093168015431
228.04,129.90312381073988,0.04457063912145533
228.06,129.91527280191826,0.04457124351328101
228.08,129.92742763966567,0.044571767341967855
228.1,129.93958848550713,0.04457221065049482
228.12,129.95175550110142,0.04457257348234126
228.14000000000001,129.96392884824755,0.044572855881486004
228.16,129.97610868889114,0.04457305789240626
228.18,129.98829518513068,0.04457317956007675
228.20000000000002,130.00048849922428,0.04457322092996867
228.22,130.01268879359614,0.044573182048048644
228.24,130.02489623084276,0.04457306296077775
228.26,130.03711097373952,0.0445728637151106
228.28,130.0493331852472,0.0445725843584942
228.3,130.0615630285187,0.044572224938866964
228.32,130.07380066690507,0.04457178550465777
228.34,130.08604626396266,0.04457126610478481
228.36,130.09829998345887,0.04457066678865468
228.38,130.11046316271413,0.04457112056890196
228.4,130.12261639739816,0.04457167623974471
228.42000000000002,130.1347755762984,0.04457215137187477
228.44,130.14694086103395,0.0445725460085713
228.46,130.15911241336136,0.0445728601936133
228.48000000000002,130.1712903951817,0.04457309397127862
228.5,130.18347496854605,0.04457324738634302
228.52,130.1956662956628,0.04457332048407915
228.54,130.20786453890355,0.04457331331025552
228.56,130.2200698608099,0.04457322591113557
228.58,130.23228242409965,0.04457305833347661
228.6,130.2445023916737,0.044572810624528836
228.62,130.2567299266222,0.04457248283203429
228.64000000000001,130.2689651922309,0.04457207500422587
228.66,130.28120835198825,0.04457158718982629
228.68,130.29345956959176,0.044571019438047005
228.70000000000002,130.3056657400783,0.04457098535657074
228.72,130.3178174002156,0.044571572798743006
228.74,130.3299749408582,0.04457207968377674
228.76,130.34213852358656,0.0445725060547512
228.78,130.35430831011638,0.04457285195524593
228.8,130.36648446230467,0.04457311742933971
228.82,130.3786671421566,0.04457330252160967
228.84,130.39085651183163,0.044573407277130196
228.86,130.40305273365018,0.044573431741472054
228.88,130.4152559700999,0.04457337596070128
228.9,130.4274663838424,0.04457323998137824
228.92000000000002,130.43968413771935,0.044573023850556635
228.94,130.4519093947595,0.044572727615782404
228.96,130.46414231818477,0.04457235132509279
228.98000000000002,130.47638307141693,0.04457189502701528
